time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2018-01-15,-118.87220511541098,324.9780604611673,206.10585534575637,147.7191818818519,18.61236433870968,0.15463792553763442,61.03249935198637,27.799999999999997,209.9106641955496,135.32100681948623,67.53391883844151,316.9274346547956,338.9714661962366,383.4823702084944,8.459979497212068,23.0,316.60498,7.800114,403.9,644.38367,30.32962,10.151859,10,1.0,0.583004,0.9593288,25.271708,65.499535,14.012408,53.351955,58.81508,1.083796,871.1291,0.9476403,176.06705,0.9120802,456.34436,0.94115573,26.074417,1.0488175,20.177761,1.1767613,16.270494,144.094046,-37.422506
2018-02-15,-124.11329094711118,287.6760917499371,163.56280080282588,110.37792973955358,17.241220827481133,0.14673112539047253,61.66355115005845,9.200000000000001,173.92627529375198,111.94745717963322,62.333834839983865,271.0769403275834,337.0773574128233,386.6931614686385,7.622975684890477,23.0,316.60498,7.800114,403.956,644.38367,24.01413,5.279625,10,2.0,0.5898994,0.9803168,25.271708,65.499535,14.012408,53.351955,10.144394,0.23060226,834.6768,0.90545076,131.92923,0.8076291,334.52454,0.80676335,22.810528,1.0257967,18.734505,1.0747578,12.348309,144.094046,-37.422506
2018-03-15,-131.7497725298026,282.3605011208407,150.61072859103805,87.3652041984033,14.895930487319605,0.12838282971942527,64.7042052361545,40.400000000000006,134.7035318957469,80.03258102643458,55.60385814244526,235.2866889063726,318.2714805560584,379.7620765469286,6.027427236110228,23.0,316.60498,7.800114,404.032,644.38367,22.308136,6.2562656,10,3.0,0.600122,0.9942286,25.271708,65.499535,14.012408,53.351955,36.321095,0.8251648,834.82874,0.9046714,105.28056,0.73997766,284.9427,0.78396714,18.605442,1.0797093,16.05187,1.0575314,10.191047,144.094046,-37.422506
2018-04-15,-74.97127962729512,212.53485197087682,137.5635723435817,73.18678441938134,13.780887326433064,0.1362272268738556,65.57142085698827,27.2,74.02821367458075,69.27897154760572,12.782216150616831,164.47109178705233,313.88216858816844,383.20519997767485,5.464124985724217,23.0,316.60498,7.800114,404.286,644.38367,17.512451,3.4509888,10,4.0,0.64724565,0.9984939,25.271708,65.499535,14.012408,53.351955,34.204533,0.5883147,712.963,0.77197415,80.67002,0.5519768,256.73706,0.75692004,13.848167,1.1519046,14.061462,1.2002156,9.109482,144.094046,-37.422506
2018-05-15,-61.39052491701982,143.73582039510387,82.34529547808404,59.45989428492618,8.51387017656941,0.16709332320947184,82.27846555885127,107.4,32.307263631499865,54.46938344440519,-11.964319813739927,79.46371106901802,317.79800927419353,391.8253384303214,1.9744715509062627,23.0,316.60498,7.800114,404.532,644.38367,11.782501,2.5692053,10,5.0,0.7324665,1.0567682,25.271708,65.499535,14.012408,53.351955,132.2717,1.6224396,788.99695,0.85535663,202.79733,1.1040611,334.72656,0.9645275,7.6514583,0.9571577,9.213296,1.0503707,3.196193,144.094046,-37.422506
2018-06-15,-59.696506526106724,125.61802455373511,65.92151802762838,39.269795082207,5.973606767506537,0.2344192683020155,84.63041373766913,94.0,21.193819898007995,37.17298194973113,-6.486204567155306,74.29360666503486,298.70479441773875,389.75038038825267,1.4369181774620183,23.0,316.60498,7.800114,404.807,644.38367,8.545319,2.3930845,10,6.0,0.78266317,1.1216431,25.271708,65.499535,14.012408,53.351955,80.79399,0.78081983,846.1346,0.9174093,247.27022,1.0169889,352.55078,0.91473055,6.815674,1.079286,6.152234,0.96339816,1.8694353,144.094046,-37.422506
2018-07-15,-83.63828872082834,144.31286073683557,60.674572016007225,40.87899666045266,5.0802082709005365,0.28501478125,84.26686546949367,96.0,30.355340699096338,37.4479936551996,-3.949802114548872,78.28944504287053,299.93215356182793,395.2634345407647,1.3818543259847496,23.0,316.60498,7.800114,405.308,644.38367,6.363983,0.42213583,10,7.0,0.77413833,1.0951222,25.271708,65.499535,14.012408,53.351955,114.086945,1.0841595,864.1671,0.9380329,327.15265,1.1272168,407.82266,0.9345629,6.867033,1.0146457,5.9418473,1.0624241,1.9964926,144.094046,-37.422506
2018-08-15,-116.08189242606448,178.8609893163,62.7790968902355,68.10752820333835,5.402999553061244,0.30373489610215054,78.97575094953042,87.0,57.12488000439356,62.391215352341305,1.1404683711874106,113.92456844519886,296.7511861379658,395.7514136954459,1.8888056194053995,23.0,316.60498,7.800114,405.782,644.38367,7.5412292,1.4840469,10,8.0,0.7640126,1.0904917,25.271708,65.499535,14.012408,53.351955,111.00705,0.99837464,843.20996,0.91830444,305.888,0.95622325,508.6853,1.0101483,9.982215,1.0196509,6.0571823,0.9346243,2.5005903,144.094046,-37.422506
2018-09-15,-133.88691642887423,213.72667977546942,79.83976334659519,63.443338193813574,7.070147580059576,0.27535314288194446,74.7528170599605,13.400000000000002,96.93393334424607,60.055777234699455,34.326720051673554,174.13393809228913,292.5301079861111,389.9755139991872,2.547043429418569,23.0,316.60498,7.800114,405.993,644.38367,11.669952,3.7346582,10,9.0,0.75696015,1.0872078,25.271708,65.499535,14.012408,53.351955,30.678192,0.31898665,787.9851,0.85725623,255.77219,0.8182289,503.04242,0.9051888,14.568411,1.0885745,7.935294,0.9772419,4.31281,144.094046,-37.422506
2018-10-15,-143.25336594746113,272.8686173983714,129.61525145091025,90.72411516934656,11.302153713103902,0.23082586512051534,69.32567669306002,40.2,147.43792270510235,83.10957623189542,53.730933273499154,237.88435451640115,306.9607411391844,386.74155982176745,4.128334582763766,23.0,316.60498,7.800114,406.039,644.38367,16.969086,4.8215055,10,10.0,0.7623077,1.0853686,25.271708,65.499535,14.012408,53.351955,38.998154,0.48344162,764.5731,0.8333708,180.6834,0.62730885,507.83606,0.8782143,19.776188,1.0811256,12.14758,1.1786518,6.676105,144.094046,-37.422506
2018-11-15,-140.7371126127871,280.8413048807717,140.10419226798462,115.09408386208911,12.161840914204257,0.2099225375186112,71.3910061524987,62.599999000000004,161.66450745993689,108.94862814969977,54.95435117356254,241.33672322054215,322.56961064009516,392.5970746440617,4.078277019159001,23.0,316.60498,7.800114,405.967,644.38367,20.522125,7.1249304,10,11.0,0.72537285,1.0581675,25.271708,65.499535,14.012408,53.351955,77.9866,1.0788629,788.2776,0.8605122,147.66295,0.5927202,453.55093,0.79707456,22.087553,0.98611933,13.397195,1.0204579,7.469486,144.094046,-37.422506
2018-12-15,-99.558467577074,306.7679682486937,207.2095006716197,151.0583737287365,17.131317939430573,0.2015600064892968,65.2673593289423,80.43857120223598,192.10071661224396,138.37993794087063,51.05553895276095,281.6659833094793,342.92649526074086,394.0645713673097,6.857670814471819,23.0,316.60498,7.800114,405.893,644.38367,22.33142,4.089466,10,12.0,0.6903845,1.0736743,25.271708,65.499535,14.012408,53.351955,95.51366,1.4692786,820.8214,0.8961245,212.49841,0.97493845,468.27057,0.882608,23.711094,0.9697503,18.241955,1.2140809,12.596938,144.094046,-37.422506
2019-01-15,-109.61235612301422,341.96697727296885,232.35462114995465,150.36386054199156,19.932929339381722,0.1450988898857527,55.172088178785636,2.8,214.62630046789502,137.74371573545045,74.60905472681151,337.85115289861557,334.6976315188172,383.9895097055286,10.583377643012398,23.0,316.60498,7.226771,405.872,644.38367,31.295288,9.956543,10,1.0,0.6144885,1.0111363,24.242228,67.43611,14.012408,48.16477,8.131073,0.14983274,770.13745,0.83777857,181.63133,0.9409049,362.31473,0.7472309,27.836288,1.119687,21.338745,1.2444695,19.5872,144.094046,-37.422506
2019-02-15,-104.37935204325586,272.86086745411154,168.48151541085565,91.38006775306611,16.661345186755618,0.12190192517352307,61.90088938026481,16.0,179.24208134433576,92.67945363712096,85.79528137640798,290.2447572121245,324.9091191454797,392.02336286257395,7.29764790559165,23.0,316.60498,7.226771,405.812,644.38367,26.519226,8.594675,10,2.0,0.5705102,0.94809514,24.242228,67.43611,14.012408,48.16477,18.323734,0.41653496,778.3168,0.84431183,121.96846,0.7466524,269.6314,0.6502624,23.505241,1.0570381,17.924551,1.0282925,13.281393,144.094046,-37.422506
2019-03-15,-83.22930524973195,251.64515001246096,168.41584476272902,79.54114539521862,15.507450127792165,0.11399247778574541,62.64188506779969,18.6,128.63995975584552,72.86520099376806,52.11402339986843,220.99235708324105,328.55044206668884,390.50431499098346,6.639473645076573,23.0,316.60498,7.226771,405.948,644.38367,25.50061,8.524643,10,3.0,0.563176,0.93301976,24.242228,67.43611,14.012408,48.16477,27.362967,0.62164855,769.3587,0.833724,53.817772,0.37826496,266.3162,0.7327198,17.765055,1.03094,16.975967,1.1184127,11.647031,144.094046,-37.422506
2019-04-15,-79.36796759216793,198.87249486976174,119.50452727759381,61.26784737736456,12.373269359459346,0.11699711599736792,68.1657049211326,11.600000000000001,72.09909798606951,57.996446884684275,22.565221511295924,151.998432542563,314.79646444233236,378.72064080781826,4.602442788972289,23.0,316.60498,7.226771,406.352,644.38367,16.658875,3.439971,10,4.0,0.60247254,0.9294233,24.242228,67.43611,14.012408,48.16477,18.649698,0.32077304,753.80383,0.8161953,64.336395,0.44021553,245.96773,0.7251696,13.063822,1.0866619,13.218904,1.128299,8.3677,144.094046,-37.422506
2019-05-15,-51.340784622886304,133.96574707522677,82.62496245234047,62.94812653993739,7.955279299299241,0.192250164801553,87.74058481210785,212.4,34.18456642842838,57.664845907403816,-6.620141656760176,77.4680579832856,318.72752892964934,399.35577775219514,1.3145767330319658,23.0,316.60498,7.226771,406.862,644.38367,11.649811,2.587696,10,5.0,0.7138569,1.029919,24.242228,67.43611,14.012408,48.16477,212.40894,2.6054,833.94104,0.9040808,258.4216,1.4068886,380.39008,1.0961087,7.388513,0.9242646,9.062115,1.033135,2.4005022,144.094046,-37.422506
2019-06-15,-56.287488154613754,125.93746707457174,69.64997891995799,53.6396064401155,5.801695190331384,0.2725547510069015,87.80974168959968,93.20000000000002,28.769143587079498,50.77551634315872,-13.104501268719703,72.92162359881435,305.89415366666805,400.9480322073859,1.1261005743650467,23.0,316.60498,7.226771,407.409,644.38367,7.9773865,1.0043774,10,6.0,0.75962305,1.088624,24.242228,67.43611,14.012408,48.16477,189.8268,1.834549,942.97375,1.0224057,420.88544,1.7310447,474.7032,1.231668,6.3077135,0.9988486,6.973009,1.091926,1.7185462,144.094046,-37.422506
2019-07-15,-34.061766130799995,106.7379800148,72.676213884,52.930657164982065,5.786668420901892,0.2921686493120478,87.24322625230545,42.4,35.69645796835187,48.488149798387106,-8.150626142473119,73.92028706728328,310.8838111695231,401.19751746685506,1.1771987695991903,23.0,316.60498,7.226771,408.009,644.38367,7.6440125,0.94111013,10,7.0,0.7653939,1.0827521,24.242228,67.43611,14.012408,48.16477,108.01943,1.0265005,936.90625,1.0169895,510.25516,1.7581034,574.59155,1.3167291,6.693581,0.9890172,6.7029023,1.1985035,1.5022815,144.094046,-37.422506
2019-08-15,-89.59011424254493,144.54333509356033,54.9532208510154,61.14181354670111,4.889507976132234,0.29752031501954196,84.69330718651237,95.39999999999999,60.896771294047355,56.01013803695709,4.307798840059109,108.42907036066539,302.4312432548287,398.1798642334961,1.3265275684619369,23.0,316.60498,7.226771,408.513,644.38367,6.4039917,0.53630114,10,8.0,0.77239263,1.1024526,24.242228,67.43611,14.012408,48.16477,118.36249,1.064528,944.26166,1.0283556,416.2087,1.301092,674.6303,1.3396822,9.861028,1.007272,5.8676906,0.9053857,1.9038886,144.094046,-37.422506
2019-09-15,-143.5869202968,226.163635569,82.5767152722,91.97778440658624,7.963758282370928,0.24479598664393837,74.14587328881322,46.6,105.1236040964016,87.06662493055555,19.82337486111111,172.55449628445572,303.66000501183305,395.44915070938475,2.7739526078861476,23.0,316.60498,7.226771,408.756,644.38367,12.440063,4.0689106,10,9.0,0.77012503,1.1061163,24.242228,67.43611,14.012408,48.16477,64.290726,0.6684841,977.8742,1.0638382,290.67267,0.9298774,711.55804,1.2803977,13.945887,1.0420586,8.371153,1.0309185,3.4696126,144.094046,-37.422506
2019-10-15,-137.58825861514305,257.92497906378026,120.33672044863725,107.83319876208516,11.332175475030771,0.2371441731676698,66.3507530889085,24.2,148.03174895469013,98.78268237852903,50.97825224710131,230.2624074719292,313.4696225413204,396.0639739755105,4.5378478922553604,23.0,316.60498,7.226771,408.902,644.38367,18.428192,6.3390846,10,10.0,0.77980745,1.1102847,24.242228,67.43611,14.012408,48.16477,40.52478,0.5023665,979.4008,1.0675291,223.178,0.77484447,733.43317,1.2683454,19.1275,1.0456631,12.0891075,1.1729784,7.5465117,144.094046,-37.422506
2019-11-15,-138.92642817561443,263.75429944708463,124.8278712714702,118.03901080595966,11.098179779166667,0.2279038655208333,70.74500193181088,73.2,165.55422612278744,111.73631053761673,59.67646604134392,246.0007547111493,315.91818847222225,394.73728194183735,3.883758931918476,23.0,316.60498,7.226771,408.935,644.38367,20.481842,8.088024,10,11.0,0.7392415,1.078399,24.242228,67.43611,14.012408,48.16477,82.65615,1.1434612,984.0704,1.0742466,187.47165,0.75251263,603.68036,1.0609133,22.240938,0.99296737,12.393818,0.9440311,7.2434664,144.094046,-37.422506
2019-12-15,-141.03204855121467,320.5746832898154,179.54263473860078,150.0578735254265,15.604738973118279,0.1791290797379032,61.07075270375188,18.8,217.06741972252286,137.46341042487546,80.42355171430046,319.8647321304059,327.37634926075265,384.6420945757011,6.962682018855421,23.0,316.60498,7.226771,408.699,644.38367,25.843048,8.490932,10,12.0,0.64241564,0.999074,24.242228,67.43611,14.012408,48.16477,16.130104,0.24812804,904.6868,0.9876838,139.31104,0.6391562,429.9837,0.81044394,27.228855,1.1136217,17.352116,1.1548582,15.781802,144.094046,-37.422506
2020-01-15,-132.5000933379723,319.45395033090773,186.95385699293547,143.52571166267282,16.722231409294704,0.15075520698301603,65.4798763341707,55.8,193.50217824488212,131.47949751177347,68.76174112329322,290.79106045773227,334.89833373655915,385.20716150953143,6.638181577656988,23.0,316.60498,8.847311,408.423,644.38367,26.217499,7.84733,10,1.0,0.56590885,0.93119884,21.899445,67.21655,14.012408,57.037365,63.731533,1.1743923,960.2873,1.0446292,162.51779,0.84189105,385.69577,0.79545146,25.436357,1.0231521,18.370169,1.0713431,13.379031,144.094046,-37.422506
2020-02-15,-84.78332022918738,245.37852760981548,160.59520738062807,85.4773955121654,14.919863800538135,0.1553547575583748,79.73322958633644,48.43855146447354,157.38609049616298,83.70343934732162,54.466551215441626,227.46938285736482,344.4187011263756,395.5289009478468,3.4663592807266785,23.0,316.60498,8.847311,408.497,644.38367,25.158386,8.016087,10,2.0,0.63590467,1.0567701,21.899445,67.21655,14.012408,57.037365,64.48785,1.4659371,1006.4514,1.0917904,144.34949,0.88366205,331.82114,0.8002436,19.536165,0.8785475,17.1423,0.98341644,6.526747,144.094046,-37.422506
2020-03-15,-99.03220777850999,253.9222656055609,154.89005782705092,76.15012123555812,13.227064842508714,0.15101960814486634,72.01786723398968,36.902498176103016,121.02288481671572,69.75878788215553,44.66459751275807,200.2064689715161,323.0054777266273,396.5810156439675,4.281461093952337,23.0,316.60498,8.847311,408.748,644.38367,18.07837,3.222149,10,3.0,0.6786172,1.1242725,21.899445,67.21655,14.012408,57.037365,51.572475,1.1716549,1030.6609,1.1168871,179.79185,1.2636896,319.1029,0.87795264,17.135622,0.99441284,14.85622,0.97875935,7.1333036,144.094046,-37.422506
2020-04-15,-45.2712184372377,167.016074923524,121.74485648628632,48.89141230581812,9.91505541084449,0.18518275278856883,81.89619475343692,145.4,59.94422846067756,46.280852327760556,12.204694038089327,109.39931795063929,325.09328614154185,392.13135714677804,2.2189832334140647,23.0,316.60498,8.847311,408.976,644.38367,14.39679,3.5962915,10,4.0,0.725718,1.1195518,21.899445,67.21655,14.012408,57.037365,136.4355,2.3466775,1148.4468,1.2435024,252.49582,1.7276781,415.0136,1.2235558,10.57619,0.87973815,10.800498,0.92187613,3.1340847,144.094046,-37.422506
2020-05-15,-47.60402252794891,153.92784078549124,106.32381825754231,40.58415747748549,7.335679678242053,0.22926581082375455,84.71468307731546,62.8,38.8472829563907,37.177900532690565,0.3039017470235292,97.87686476466317,301.7905210835483,390.3947482836834,1.570590781912209,23.0,316.60498,8.847311,409.237,644.38367,9.889587,2.070364,10,5.0,0.75189805,1.0848031,21.899445,67.21655,14.012408,57.037365,89.90213,1.1027361,1025.94,1.112228,277.9101,1.512987,422.2596,1.2167573,7.856437,0.9827995,7.8192234,0.89143807,2.0734012,144.094046,-37.422506
2020-06-15,-25.911557882697124,117.32229935135817,91.41074146866103,24.45770553310055,5.943999101067091,0.2724258134176309,88.09148146620035,73.4,25.328721092561118,23.15178483642574,3.2058766945771517,75.28354747149388,300.85325927563696,393.01342889125436,1.1110446630802742,23.0,316.60498,8.847311,409.654,644.38367,7.4946594,1.0392985,10,6.0,0.76397425,1.0948597,21.899445,67.21655,14.012408,57.037365,90.73044,0.87684894,926.8436,1.0049169,317.06805,1.3040578,496.85992,1.2891561,6.702603,1.0613807,6.455361,1.0108658,1.6726995,144.094046,-37.422506
2020-07-15,-46.83014445524941,135.6828354187317,88.8526909634823,33.56760044765444,5.5466845824119435,0.2949567761046554,88.19292714008938,55.0,40.048436318319034,30.75024808033339,5.403548661527081,84.28328913028598,306.0013310014887,391.40437593748976,1.0714521940868331,23.0,316.60498,8.847311,410.177,644.38367,7.8706055,1.7134142,10,7.0,0.76850075,1.0871471,21.899445,67.21655,14.012408,57.037365,58.354942,0.55454254,877.17914,0.95215714,238.98752,0.8234405,491.48334,1.126279,7.3432283,1.0850065,6.1571913,1.1009283,1.4953333,144.094046,-37.422506
2020-08-15,-57.09238884888687,151.44752257562337,94.3551337267365,48.287252928717514,5.420379482038275,0.3167478626918005,87.40079056016887,90.4,58.953619626258835,44.234469752800656,10.467903322036063,105.23204881527312,305.3826754577799,392.1205792405042,1.1332824022964578,23.0,316.60498,8.847311,410.633,644.38367,8.427521,1.904201,10,8.0,0.7690546,1.0976882,21.899445,67.21655,14.012408,57.037365,135.10695,1.2151242,893.9235,0.97353446,284.19232,0.8884013,562.1024,1.116224,9.5118685,0.97160655,6.5233197,1.0065494,1.7702215,144.094046,-37.422506
2020-09-15,-79.77564241824516,206.49970013492583,126.72405771668065,66.55015832875317,8.294102548594584,0.30577723488009323,78.75153215864852,71.80000000000001,94.98552181218933,62.996708516754936,27.503774090125297,162.21648955353916,304.068779050983,391.35962840956165,2.3320666428972667,23.0,316.60498,8.847311,410.924,644.38367,11.744293,2.5544395,10,9.0,0.77492446,1.1130096,21.899445,67.21655,14.012408,57.037365,79.02259,0.82166356,908.65546,0.98853457,272.48447,0.87169236,589.55255,1.0608575,13.423297,1.0030098,9.189854,1.1317425,3.5094028,144.094046,-37.422506
2020-10-15,-97.85966751848169,250.81433101524422,152.95466349676252,85.3414457976412,9.878321356273224,0.3174115813550187,78.02131798374255,91.0,141.18733998851872,78.17867809479257,46.92515401008198,203.09682573678316,321.4694473254292,387.0323790893516,2.687229574361718,23.0,316.60498,8.847311,411.014,644.38367,17.52356,6.4368944,10,10.0,0.77596533,1.1048143,21.899445,67.21655,14.012408,57.037365,109.588,1.3585104,977.7186,1.0656955,323.71753,1.1239043,562.7051,0.9731008,17.651838,0.9649915,11.086665,1.0757138,4.3398943,144.094046,-37.422506
2020-11-15,-130.1777094186,317.1120596964,186.93435027779998,113.45483331431366,13.880303207542733,0.2743191927593111,66.80858555908009,58.8,187.55914747728752,107.39690548611111,55.63378201388889,273.19713311980206,327.0938770109949,384.65603506833133,5.302409212794449,23.0,316.60498,8.847311,410.952,644.38367,20.01596,4.4834824,10,11.0,0.76655686,1.1182464,21.899445,67.21655,14.012408,57.037365,64.22001,0.88841647,959.28253,1.0471873,252.8306,1.014864,537.02295,0.94376904,23.406984,1.0450265,15.532478,1.1831014,9.247529,144.094046,-37.422506
2020-12-15,-162.08605036260002,338.5933863768,176.5073360142,112.8002145582002,12.808740151357505,0.22622303313066744,68.95835082395746,32.8,193.54672754965108,103.3328130376344,92.76172600806451,284.21637396685134,320.52853488066154,386.7137564575878,4.61968678714667,23.0,316.60498,8.847311,410.858,644.38367,21.489807,7.1389885,10,12.0,0.69502765,1.0808953,21.899445,67.21655,14.012408,57.037365,55.509823,0.85390294,998.66223,1.0902807,229.31784,1.0521057,501.80228,0.94580936,24.368895,0.9966534,14.350819,0.95510894,8.384414,144.094046,-37.422506
2021-01-15,-114.8982042996,325.9860995322,211.0878952326,123.59326728888163,15.82916604905914,0.22276855628360215,69.35557011957953,143.6,195.3915684745283,113.21999724462367,66.51030940860215,285.6481831986983,335.2344683467742,388.88958191006884,5.56151417284003,23.0,316.60498,7.3280535,410.798,644.38367,23.490845,6.175438,10,1.0,0.6355417,1.0457791,23.272856,66.81468,14.012408,53.64255,122.86431,2.2640426,1057.795,1.150701,242.59415,1.2567106,566.31165,1.1679502,24.050573,0.9674104,17.315407,1.0098296,10.801902,144.094046,-37.422506
2021-02-15,-101.90566600219682,285.88094778728384,183.97528178508696,103.40526842999921,14.974917234625119,0.2255867720872368,69.59071979539165,19.400000000000002,176.2634155510263,104.875647577648,62.72314910698161,268.09138318337716,328.0256936691154,394.0803443692464,5.219861359151787,23.0,316.60498,7.3280535,410.816,644.38367,20.47284,3.988947,10,2.0,0.6869335,1.1415718,23.272856,66.81468,14.012408,53.64255,25.98305,0.59064645,1019.2902,1.1057179,204.35718,1.2510102,457.1878,1.1025869,21.746477,0.9779459,16.483892,0.9456451,8.515605,144.094046,-37.422506
2021-03-15,-78.91656781316236,258.7091233218756,179.79255550871326,77.82471687928765,13.088641126861837,0.19198766836790973,75.71790595456974,58.2,114.92028576229112,71.29283353308698,35.47578070497816,188.65288731317176,327.8764530312057,394.59571998301385,3.6814257621487365,23.0,316.60498,7.3280535,410.972,644.38367,18.770569,4.4186134,10,3.0,0.69845337,1.1571352,23.272856,66.81468,14.012408,53.64255,74.08392,1.6830838,1041.8018,1.12896,222.93129,1.5669005,452.24915,1.2442799,16.126677,0.9358618,14.351955,0.9455373,5.3787646,144.094046,-37.422506
2021-04-15,-59.89772619454641,202.10279026869628,142.20506407414985,61.76601111093466,10.573300136157219,0.1944379267708495,74.7619086368579,20.6,72.34053280193112,58.46801113494956,12.92114596882632,139.65320754417974,317.69179444444444,392.91018468926205,3.234180988162598,23.0,316.60498,7.3280535,411.09,644.38367,16.094543,4.3758736,10,4.0,0.7359933,1.1354034,23.272856,66.81468,14.012408,53.64255,26.437466,0.45472187,931.80365,1.008928,126.50444,0.8655943,369.0986,1.0881878,12.215774,1.0161204,11.71867,1.0002466,5.757942,144.094046,-37.422506
2021-05-15,-32.23745787901511,149.37418884457674,117.13673096556161,44.32095602485218,8.332627017903544,0.23425073632565097,77.51655358987601,109.4,33.96248436483468,43.5575974135133,-0.18786059315657203,93.7172446487251,306.9197285508291,393.0830382601266,2.474131248393171,23.0,316.60498,7.3280535,411.26,644.38367,9.608856,0.7444,10,5.0,0.74713427,1.0779301,23.272856,66.81468,14.012408,53.64255,119.266815,1.4629222,961.16833,1.0420088,219.78821,1.1965622,424.1454,1.2221912,8.326536,1.0416064,8.864456,1.0106008,3.390255,144.094046,-37.422506
